minute,door_heat,load_heat,ambient_C,capacity,sensor_bias_C
2491,0.26000,0.00000,22.91908,0.62000,-0.78000
2492,0.26000,0.00000,23.17706,0.62000,-0.78000
2493,0.26000,0.00000,23.60326,0.62000,-0.78000
2494,0.26000,0.00000,22.48150,0.62000,-0.78000
2495,0.26000,0.00000,22.39088,0.62000,-0.78000
2496,0.26000,0.00000,22.86173,0.62000,-0.78000
2497,0.26000,0.00000,23.01677,0.62000,-0.78000
2498,0.26000,0.00000,23.18124,0.62000,-0.78000
2499,0.26000,0.00000,22.59269,0.62000,-0.78000
2500,0.26000,0.00000,22.62245,0.62000,-0.78000
2501,0.26000,0.00000,22.90700,0.62000,-0.78000
2502,0.26000,0.00000,22.81314,0.62000,-0.78000
2503,0.26000,0.00000,22.76220,0.62000,-0.78000
2504,0.26000,0.00000,22.71012,0.62000,-0.78000
2505,0.26000,0.00000,22.91250,0.62000,-0.78000
2506,0.26000,0.00000,22.65691,0.62000,-0.78000
2507,0.26000,0.00000,22.44955,0.62000,-0.78000
2508,0.26000,0.00000,22.27051,0.62000,-0.78000
2509,0.26000,0.00000,22.36721,0.62000,-0.78000
2510,0.26000,0.00000,21.79085,0.62000,-0.78000
2511,0.26000,0.00000,22.60671,0.62000,-0.78000
2512,0.26000,0.00000,22.05259,0.62000,-0.78000
2513,0.26000,0.00000,22.22741,0.62000,-0.78000
2514,0.26000,0.00000,22.54943,0.62000,-0.78000
2515,0.26000,0.00000,22.18740,0.62000,-0.78000
2516,0.26000,0.00000,22.68002,0.62000,-0.78000
2517,0.26000,0.00000,22.28996,0.62000,-0.78000
2518,0.26000,0.00000,22.37233,0.62000,-0.78000
2519,0.26000,0.00000,22.80583,0.62000,-0.78000
2520,0.26000,0.00000,22.47595,0.62000,-0.78000
2521,0.26000,0.00000,22.33094,0.62000,-0.78000
2522,0.26000,0.00000,22.59291,0.62000,-0.78000
2523,0.26000,0.00000,22.39757,0.62000,-0.78000
2524,0.26000,0.00000,22.93991,0.62000,-0.78000
2525,0.26000,0.00000,22.40448,0.62000,-0.78000
2526,0.26000,0.00000,22.90092,0.62000,-0.78000
2527,0.26000,0.00000,22.46241,0.62000,-0.78000
2528,0.26000,0.00000,22.25404,0.62000,-0.78000
2529,0.26000,0.00000,21.56764,0.62000,-0.78000
2530,0.26000,0.00000,22.51398,0.62000,-0.78000
2531,0.26000,0.00000,22.38726,0.62000,-0.78000
2532,0.26000,0.00000,21.98688,0.62000,-0.78000
2533,0.26000,0.00000,22.36977,0.62000,-0.78000
2534,0.26000,0.00000,22.34382,0.62000,-0.78000
2535,0.26000,0.00000,21.83040,0.62000,-0.78000
2536,0.26000,0.00000,22.21727,0.62000,-0.78000
2537,0.26000,0.00000,22.01573,0.62000,-0.78000
2538,0.26000,0.00000,23.04392,0.62000,-0.78000
2539,0.26000,0.00000,21.77139,0.62000,-0.78000
2540,0.26000,0.00000,22.88537,0.62000,-0.78000
2541,0.26000,0.00000,22.34508,0.62000,-0.78000
2542,0.26000,0.00000,22.46407,0.62000,-0.78000
2543,0.26000,0.00000,22.08955,0.62000,-0.78000
2544,0.26000,0.00000,21.85561,0.62000,-0.78000
2545,0.26000,0.00000,21.89783,0.62000,-0.78000
2546,0.26000,0.00000,22.25622,0.62000,-0.78000
2547,0.26000,0.00000,22.52897,0.62000,-0.78000
2548,0.26000,0.00000,22.39245,0.62000,-0.78000
2549,0.26000,0.00000,22.05858,0.62000,-0.78000
2550,0.26000,0.00000,22.39233,0.62000,-0.78000
2551,0.26000,0.00000,22.37810,0.62000,-0.78000
2552,0.26000,0.00000,22.33344,0.62000,-0.78000
2553,0.26000,0.00000,22.10104,0.62000,-0.78000
2554,0.26000,0.00000,22.60722,0.62000,-0.78000
2555,0.26000,0.00000,22.20701,0.62000,-0.78000
2556,0.26000,0.00000,22.13376,0.62000,-0.78000
2557,0.26000,0.00000,21.75398,0.62000,-0.78000
2558,0.26000,0.00000,22.23917,0.62000,-0.78000
2559,0.26000,0.00000,21.72273,0.62000,-0.78000
2560,0.26000,0.00000,21.83617,0.62000,-0.78000
2561,0.26000,0.00000,22.00551,0.62000,-0.78000
2562,0.26000,0.00000,22.01432,0.62000,-0.78000
2563,0.26000,0.00000,21.27150,0.62000,-0.78000
2564,0.26000,0.00000,21.94514,0.62000,-0.78000
2565,0.26000,0.00000,21.43310,0.62000,-0.78000
2566,0.26000,0.00000,21.39868,0.62000,-0.78000
2567,0.26000,0.00000,21.14307,0.62000,-0.78000
2568,0.26000,0.00000,21.61105,0.62000,-0.78000
2569,0.26000,0.00000,21.28057,0.62000,-0.78000
2570,0.26000,0.00000,21.43993,0.62000,-0.78000
2571,0.26000,0.00000,21.59752,0.62000,-0.78000
2572,0.26000,0.00000,21.45787,0.62000,-0.78000
2573,0.26000,0.00000,21.66243,0.62000,-0.78000
2574,0.26000,0.00000,21.57817,0.62000,-0.78000
2575,0.26000,0.00000,22.18740,0.62000,-0.78000
2576,0.26000,0.00000,21.90041,0.62000,-0.78000
2577,0.26000,0.00000,21.29119,0.62000,-0.78000
2578,0.26000,0.00000,21.50733,0.62000,-0.78000
2579,0.26000,0.00000,21.26954,0.62000,-0.78000
2580,0.26000,0.00000,21.31789,0.62000,-0.78000
2581,0.26000,0.00000,21.46142,0.62000,-0.78000
2582,0.26000,0.00000,21.21123,0.62000,-0.78000
2583,0.26000,0.00000,21.30149,0.62000,-0.78000
2584,0.26000,0.00000,21.48195,0.62000,-0.78000
2585,0.26000,0.00000,21.33565,0.62000,-0.78000
2586,0.26000,0.00000,21.75963,0.62000,-0.78000
2587,0.26000,0.00000,21.14381,0.62000,-0.78000
2588,0.26000,0.00000,21.11283,0.62000,-0.78000
2589,0.26000,0.00000,21.70425,0.62000,-0.78000
2590,0.26000,0.00000,21.19722,0.62000,-0.78000
2591,0.26000,0.00000,21.18492,0.62000,-0.78000
2592,0.26000,0.00000,20.88574,0.62000,-0.78000
2593,0.26000,0.00000,21.02273,0.62000,-0.78000
2594,0.26000,0.00000,21.40423,0.62000,-0.78000
2595,0.26000,0.00000,20.98466,0.62000,-0.78000
2596,0.26000,0.00000,21.67075,0.62000,-0.78000
2597,0.26000,0.00000,20.57495,0.62000,-0.78000
2598,0.26000,0.00000,20.59927,0.62000,-0.78000
2599,0.26000,0.00000,20.83596,0.62000,-0.78000
2600,0.26000,0.00000,21.10742,0.62000,-0.78000
2601,0.26000,0.00000,21.16428,0.62000,-0.78000
2602,0.26000,0.00000,21.33419,0.62000,-0.78000
2603,0.26000,0.00000,20.69906,0.62000,-0.78000
2604,0.26000,0.00000,20.29704,0.62000,-0.78000
2605,0.26000,0.00000,21.22585,0.62000,-0.78000
2606,0.26000,0.00000,20.96554,0.62000,-0.78000
2607,0.26000,0.00000,21.15936,0.62000,-0.78000
2608,0.26000,0.00000,20.88666,0.62000,-0.78000
2609,0.26000,0.00000,20.42612,0.62000,-0.78000
2610,0.26000,0.00000,19.98671,0.62000,-0.78000
2611,0.26000,0.00000,20.05833,0.62000,-0.78000
2612,0.26000,0.00000,21.16056,0.62000,-0.78000
2613,0.26000,0.00000,21.88986,0.62000,-0.78000
2614,0.26000,0.00000,20.95538,0.62000,-0.78000
2615,0.26000,0.00000,21.09657,0.62000,-0.78000
2616,0.26000,0.00000,20.55496,0.62000,-0.78000
2617,0.26000,0.00000,20.98896,0.62000,-0.78000
2618,0.26000,0.00000,21.22553,0.62000,-0.78000
2619,0.26000,0.00000,21.17543,0.62000,-0.78000
2620,0.26000,0.00000,21.09848,0.62000,-0.78000
2621,0.26000,0.00000,21.10565,0.62000,-0.78000
2622,0.26000,0.00000,20.53525,0.62000,-0.78000
2623,0.26000,0.00000,21.25843,0.62000,-0.78000
2624,0.26000,0.00000,20.90910,0.62000,-0.78000
2625,0.26000,0.00000,20.04530,0.62000,-0.78000
2626,0.26000,0.00000,21.04277,0.62000,-0.78000
2627,0.26000,0.00000,20.86044,0.62000,-0.78000
2628,0.26000,0.00000,20.51041,0.62000,-0.78000
2629,0.26000,0.00000,20.80635,0.62000,-0.78000
2630,0.26000,0.00000,19.97768,0.62000,-0.78000
2631,0.26000,0.00000,20.64752,0.62000,-0.78000
2632,0.26000,0.00000,20.34886,0.62000,-0.78000
2633,0.26000,0.00000,20.81362,0.62000,-0.78000
2634,0.26000,0.00000,20.48080,0.62000,-0.78000
2635,0.26000,0.00000,20.26754,0.62000,-0.78000
2636,0.26000,0.00000,20.20900,0.62000,-0.78000
2637,0.26000,0.00000,20.37313,0.62000,-0.78000
2638,0.26000,0.00000,20.77745,0.62000,-0.78000
2639,0.26000,0.00000,20.21340,0.62000,-0.78000
2640,0.26000,0.00000,20.42974,0.62000,-0.78000
2641,0.26000,0.00000,20.84905,0.62000,-0.78000
2642,0.26000,0.00000,20.68776,0.62000,-0.78000
2643,0.26000,0.00000,20.32087,0.62000,-0.78000
2644,0.26000,0.00000,20.37546,0.62000,-0.78000
2645,0.26000,0.00000,20.12470,0.62000,-0.78000
2646,0.26000,0.00000,19.80959,0.62000,-0.78000
2647,0.26000,0.00000,20.58931,0.62000,-0.78000
2648,0.26000,0.00000,19.53139,0.62000,-0.78000
2649,0.26000,0.00000,20.06621,0.62000,-0.78000
2650,0.26000,0.00000,19.83071,0.62000,-0.78000
2651,0.26000,0.00000,20.10178,0.62000,-0.78000
2652,0.26000,0.00000,20.29332,0.62000,-0.78000
2653,0.26000,0.00000,19.99897,0.62000,-0.78000
2654,0.26000,0.00000,20.39822,0.62000,-0.78000
2655,0.26000,0.00000,19.98368,0.62000,-0.78000
2656,0.26000,0.00000,20.71232,0.62000,-0.78000
2657,0.26000,0.00000,20.63432,0.62000,-0.78000
2658,0.26000,0.00000,20.47131,0.62000,-0.78000
2659,0.26000,0.00000,20.05365,0.62000,-0.78000
2660,0.26000,0.00000,19.95087,0.62000,-0.78000
2661,0.26000,0.00000,20.63870,0.62000,-0.78000
2662,0.26000,0.00000,20.24107,0.62000,-0.78000
2663,0.26000,0.00000,20.08167,0.62000,-0.78000
2664,0.26000,0.00000,20.22145,0.62000,-0.78000
2665,0.26000,0.00000,20.31211,0.62000,-0.78000
2666,0.26000,0.00000,20.93724,0.62000,-0.78000
2667,0.26000,0.00000,20.26236,0.62000,-0.78000
2668,0.26000,0.00000,20.42064,0.62000,-0.78000
2669,0.26000,0.00000,20.10924,0.62000,-0.78000
2670,0.26000,0.00000,19.89309,0.62000,-0.78000
2671,0.26000,0.00000,19.74665,0.62000,-0.78000
2672,0.26000,0.00000,19.67703,0.62000,-0.78000
2673,0.26000,0.00000,19.75227,0.62000,-0.78000
2674,0.26000,0.00000,20.33912,0.62000,-0.78000
2675,0.26000,0.00000,19.99728,0.62000,-0.78000
2676,0.26000,0.00000,19.72006,0.62000,-0.78000
2677,0.26000,0.00000,19.72853,0.62000,-0.78000
2678,0.26000,0.00000,20.11760,0.62000,-0.78000
2679,0.26000,0.00000,19.22224,0.62000,-0.78000
2680,0.26000,0.00000,19.91444,0.62000,-0.78000
2681,0.26000,0.00000,19.26567,0.62000,-0.78000
2682,0.26000,0.00000,20.19173,0.62000,-0.78000
2683,0.26000,0.00000,20.29984,0.62000,-0.78000
2684,0.26000,0.00000,19.87912,0.62000,-0.78000
2685,0.26000,0.00000,19.44865,0.62000,-0.78000
2686,0.26000,0.00000,19.35075,0.62000,-0.78000
2687,0.26000,0.00000,19.71635,0.62000,-0.78000
2688,0.26000,0.00000,19.65185,0.62000,-0.78000
2689,0.26000,0.00000,19.64196,0.62000,-0.78000
2690,0.26000,0.00000,19.66716,0.62000,-0.78000
2691,0.26000,0.00000,19.76469,0.62000,-0.78000
2692,0.26000,0.00000,19.82646,0.62000,-0.78000
2693,0.26000,0.00000,19.72152,0.62000,-0.78000
2694,0.26000,0.00000,19.34382,0.62000,-0.78000
2695,0.26000,0.00000,19.64127,0.62000,-0.78000
2696,0.26000,0.00000,19.61616,0.62000,-0.78000
2697,0.26000,0.00000,19.10031,0.62000,-0.78000
2698,0.26000,0.00000,19.73762,0.62000,-0.78000
2699,0.26000,0.00000,19.83999,0.62000,-0.78000
2700,0.26000,0.00000,19.63474,0.62000,-0.78000
2701,0.26000,0.00000,19.39677,0.62000,-0.78000
2702,0.26000,0.00000,19.17296,0.62000,-0.78000
2703,0.26000,0.00000,19.75711,0.62000,-0.78000
2704,0.26000,0.00000,18.82495,0.62000,-0.78000
2705,0.26000,0.00000,19.13753,0.62000,-0.78000
2706,0.26000,0.00000,19.14816,0.62000,-0.78000
2707,0.26000,0.00000,19.34010,0.62000,-0.78000
2708,0.26000,0.00000,20.04502,0.62000,-0.78000
2709,0.26000,0.00000,19.52711,0.62000,-0.78000
2710,0.26000,0.00000,19.06050,0.62000,-0.78000
2711,0.26000,0.00000,19.36694,0.62000,-0.78000
2712,0.26000,0.00000,19.05821,0.62000,-0.78000
2713,0.26000,0.00000,19.32277,0.62000,-0.78000
2714,0.26000,0.00000,19.36575,0.62000,-0.78000
2715,0.26000,0.00000,18.68173,0.62000,-0.78000
2716,0.26000,0.00000,19.20162,0.62000,-0.78000
2717,0.26000,0.00000,19.32939,0.62000,-0.78000
2718,0.26000,0.00000,18.98280,0.62000,-0.78000
2719,0.26000,0.00000,19.65486,0.62000,-0.78000
2720,0.26000,0.00000,18.50414,0.62000,-0.78000
2721,0.26000,0.00000,19.21689,0.62000,-0.78000
2722,0.26000,0.00000,18.74948,0.62000,-0.78000
2723,0.26000,0.00000,19.43812,0.62000,-0.78000
2724,0.26000,0.00000,18.90844,0.62000,-0.78000
2725,0.26000,0.00000,19.44812,0.62000,-0.78000
2726,0.26000,0.00000,19.27867,0.62000,-0.78000
2727,0.26000,0.00000,18.81102,0.62000,-0.78000
2728,0.26000,0.00000,19.23297,0.62000,-0.78000
2729,0.26000,0.00000,19.44923,0.62000,-0.78000
2730,0.26000,0.00000,18.81187,0.62000,-0.78000
2731,0.26000,0.00000,19.08831,0.62000,-0.78000
2732,0.26000,0.00000,19.21101,0.62000,-0.78000
2733,0.26000,0.00000,18.85526,0.62000,-0.78000
2734,0.26000,0.00000,19.37534,0.62000,-0.78000
2735,0.26000,0.00000,18.69177,0.62000,-0.78000
2736,0.26000,0.00000,19.13917,0.62000,-0.78000
2737,0.26000,0.00000,18.97624,0.62000,-0.78000
2738,0.26000,0.00000,19.21755,0.62000,-0.78000
2739,0.26000,0.00000,18.77648,0.62000,-0.78000
2740,0.26000,0.00000,19.09408,0.62000,-0.78000
2741,0.26000,0.00000,18.31807,0.62000,-0.78000
2742,0.26000,0.00000,18.48816,0.62000,-0.78000
2743,0.26000,0.00000,18.45231,0.62000,-0.78000
2744,0.26000,0.00000,18.20107,0.62000,-0.78000
2745,0.26000,0.00000,19.02964,0.62000,-0.78000
2746,0.26000,0.00000,19.01770,0.62000,-0.78000
2747,0.26000,0.00000,19.04595,0.62000,-0.78000
2748,0.26000,0.00000,19.00192,0.62000,-0.78000
2749,0.26000,0.00000,19.28900,0.62000,-0.78000
2750,0.26000,0.00000,18.71398,0.62000,-0.78000
2751,0.26000,0.00000,18.59626,0.62000,-0.78000
2752,0.26000,0.00000,18.81219,0.62000,-0.78000
2753,0.26000,0.00000,18.92174,0.62000,-0.78000
2754,0.26000,0.00000,18.90415,0.62000,-0.78000
2755,0.26000,0.00000,19.05157,0.62000,-0.78000
2756,0.26000,0.00000,18.38939,0.62000,-0.78000
2757,0.26000,0.00000,18.15398,0.62000,-0.78000
2758,0.26000,0.00000,18.26576,0.62000,-0.78000
2759,0.26000,0.00000,18.70062,0.62000,-0.78000
2760,0.26000,0.00000,18.27215,0.62000,-0.78000
2761,0.26000,0.00000,17.99153,0.62000,-0.78000
2762,0.26000,0.00000,18.69075,0.62000,-0.78000
2763,0.26000,0.00000,18.60814,0.62000,-0.78000
2764,0.26000,0.00000,17.82413,0.62000,-0.78000
2765,0.26000,0.00000,18.41021,0.62000,-0.78000
2766,0.26000,0.00000,18.39700,0.62000,-0.78000
2767,0.26000,0.00000,18.38220,0.62000,-0.78000
2768,0.26000,0.00000,18.59824,0.62000,-0.78000
2769,0.26000,0.00000,18.46991,0.62000,-0.78000
2770,0.26000,0.00000,18.44309,0.62000,-0.78000
2771,0.26000,0.00000,18.39792,0.62000,-0.78000
2772,0.26000,0.00000,18.42449,0.62000,-0.78000
2773,0.26000,0.00000,18.52285,0.62000,-0.78000
2774,0.26000,0.00000,18.39165,0.62000,-0.78000
2775,0.26000,0.00000,18.82859,0.62000,-0.78000
2776,0.26000,0.00000,17.86734,0.62000,-0.78000
2777,0.26000,0.00000,18.50240,0.62000,-0.78000
2778,0.26000,0.00000,18.57234,0.62000,-0.78000
2779,0.26000,0.00000,18.59898,0.62000,-0.78000
2780,0.26000,0.00000,17.62686,0.62000,-0.78000
2781,0.26000,0.00000,18.51413,0.62000,-0.78000
2782,0.26000,0.00000,18.64038,0.62000,-0.78000
2783,0.26000,0.00000,18.64003,0.62000,-0.78000
2784,0.26000,0.00000,17.76400,0.62000,-0.78000
2785,0.26000,0.00000,17.89575,0.62000,-0.78000
2786,0.26000,0.00000,18.33143,0.62000,-0.78000
2787,0.26000,0.00000,18.35465,0.62000,-0.78000
2788,0.26000,0.00000,18.57331,0.62000,-0.78000
2789,0.26000,0.00000,18.76572,0.62000,-0.78000
2790,0.26000,0.00000,18.16830,0.62000,-0.78000
2791,0.26000,0.00000,17.75135,0.62000,-0.78000
2792,0.26000,0.00000,18.34443,0.62000,-0.78000
2793,0.26000,0.00000,18.10168,0.62000,-0.78000
2794,0.26000,0.00000,18.36763,0.62000,-0.78000
2795,0.26000,0.00000,18.30489,0.62000,-0.78000
2796,0.26000,0.00000,18.28296,0.62000,-0.78000
2797,0.26000,0.00000,17.80861,0.62000,-0.78000
2798,0.26000,0.00000,18.50015,0.62000,-0.78000
2799,0.26000,0.00000,18.63210,0.62000,-0.78000
2800,0.26000,0.00000,17.85578,0.62000,-0.78000
2801,0.26000,0.00000,18.10641,0.62000,-0.78000
2802,0.26000,0.00000,17.91301,0.62000,-0.78000
2803,0.26000,0.00000,18.38813,0.62000,-0.78000
2804,0.26000,0.00000,18.02028,0.62000,-0.78000
2805,0.26000,0.00000,18.30524,0.62000,-0.78000
2806,0.26000,0.00000,18.03260,0.62000,-0.78000
2807,0.26000,0.00000,17.89894,0.62000,-0.78000
2808,0.26000,0.00000,17.60635,0.62000,-0.78000
2809,0.26000,0.00000,18.16617,0.62000,-0.78000
2810,0.26000,0.00000,18.33426,0.62000,-0.78000
2811,0.26000,0.00000,17.44832,0.62000,-0.78000
2812,0.26000,0.00000,18.29462,0.62000,-0.78000
2813,0.26000,0.00000,18.23839,0.62000,-0.78000
2814,0.26000,0.00000,18.27557,0.62000,-0.78000
2815,0.26000,0.00000,17.95443,0.62000,-0.78000
2816,0.26000,0.00000,18.13242,0.62000,-0.78000
2817,0.26000,0.00000,18.30564,0.62000,-0.78000
2818,0.26000,0.00000,17.97669,0.62000,-0.78000
2819,0.26000,0.00000,17.10593,0.62000,-0.78000
2820,0.26000,0.00000,18.22334,0.62000,-0.78000
2821,0.26000,0.00000,17.86505,0.62000,-0.78000
2822,0.26000,0.00000,18.45784,0.62000,-0.78000
2823,0.26000,0.00000,18.34187,0.62000,-0.78000
2824,0.26000,0.00000,17.94107,0.62000,-0.78000
2825,0.26000,0.00000,17.83726,0.62000,-0.78000
2826,0.26000,0.00000,18.28825,0.62000,-0.78000
2827,0.26000,0.00000,18.01997,0.62000,-0.78000
2828,0.26000,0.00000,18.88131,0.62000,-0.78000
2829,0.26000,0.00000,17.90631,0.62000,-0.78000
2830,0.26000,0.00000,17.80362,0.62000,-0.78000
2831,0.26000,0.00000,17.54954,0.62000,-0.78000
2832,0.26000,0.00000,17.44099,0.62000,-0.78000
2833,0.26000,0.00000,18.12195,0.62000,-0.78000
2834,0.26000,0.00000,18.03115,0.62000,-0.78000
2835,0.26000,0.00000,17.67302,0.62000,-0.78000
2836,0.26000,0.00000,18.22817,0.62000,-0.78000
2837,0.26000,0.00000,17.70244,0.62000,-0.78000
2838,0.26000,0.00000,17.78420,0.62000,-0.78000
2839,0.26000,0.00000,18.17617,0.62000,-0.78000
2840,0.26000,0.00000,17.89409,0.62000,-0.78000
2841,0.26000,0.00000,17.68421,0.62000,-0.78000
2842,0.26000,0.00000,18.19983,0.62000,-0.78000
2843,0.26000,0.00000,18.01641,0.62000,-0.78000
2844,0.26000,0.00000,17.64561,0.62000,-0.78000
2845,0.26000,0.00000,18.04090,0.62000,-0.78000
2846,0.26000,0.00000,17.89658,0.62000,-0.78000
2847,0.26000,0.00000,17.91017,0.62000,-0.78000
2848,0.26000,0.00000,17.56557,0.62000,-0.78000
2849,0.26000,0.00000,17.57025,0.62000,-0.78000
2850,0.26000,0.00000,17.48417,0.62000,-0.78000
2851,0.26000,0.00000,17.78916,0.62000,-0.78000
2852,0.26000,0.00000,18.47873,0.62000,-0.78000
2853,0.26000,0.00000,17.29842,0.62000,-0.78000
2854,0.26000,0.00000,17.40969,0.62000,-0.78000
2855,0.26000,0.00000,17.98556,0.62000,-0.78000
2856,0.26000,0.00000,17.73592,0.62000,-0.78000
2857,0.26000,0.00000,17.62502,0.62000,-0.78000
2858,0.26000,0.00000,18.01484,0.62000,-0.78000
2859,0.26000,0.00000,17.40045,0.62000,-0.78000
2860,0.26000,0.00000,17.87579,0.62000,-0.78000
2861,0.26000,0.00000,17.46154,0.62000,-0.78000
2862,0.26000,0.00000,17.34827,0.62000,-0.78000
2863,0.26000,0.00000,17.43400,0.62000,-0.78000
2864,0.26000,0.00000,16.95319,0.62000,-0.78000
2865,0.26000,0.00000,17.70227,0.62000,-0.78000
2866,0.26000,0.00000,18.16736,0.62000,-0.78000
2867,0.26000,0.00000,17.08696,0.62000,-0.78000
2868,0.26000,0.00000,17.32431,0.62000,-0.78000
2869,0.26000,0.00000,17.45183,0.62000,-0.78000
2870,0.26000,0.00000,17.92673,0.62000,-0.78000
2871,0.26000,0.00000,17.60265,0.62000,-0.78000
2872,0.26000,0.00000,18.32302,0.62000,-0.78000
2873,0.26000,0.00000,18.32405,0.62000,-0.78000
2874,0.26000,0.00000,17.33263,0.62000,-0.78000
2875,0.26000,0.00000,18.14010,0.62000,-0.78000
2876,0.26000,0.00000,17.55704,0.62000,-0.78000
2877,0.26000,0.00000,17.74767,0.62000,-0.78000
2878,0.26000,0.00000,17.90632,0.62000,-0.78000
2879,0.26000,0.00000,17.54337,0.62000,-0.78000
2880,0.26000,0.00000,17.36263,0.62000,-0.78000
