minute,door_heat,load_heat,ambient_C,capacity,sensor_bias_C
2526,0.00000,0.00000,22.20460,1.00000,0.00000
2527,0.00000,0.00000,22.40232,1.00000,0.00000
2528,0.00000,0.00000,22.43133,1.00000,0.00000
2529,0.00000,0.00000,21.41884,1.00000,0.00000
2530,0.00000,0.00000,21.77646,1.00000,0.00000
2531,0.00000,0.00000,22.02741,1.00000,0.00000
2532,0.00000,0.00000,21.88265,1.00000,0.00000
2533,0.00000,0.00000,22.37952,1.00000,0.00000
2534,0.00000,0.00000,22.04775,1.00000,0.00000
2535,0.00000,0.00000,21.79706,1.00000,0.00000
2536,0.00000,0.00000,21.94094,1.00000,0.00000
2537,0.00000,0.00000,22.88379,1.00000,0.00000
2538,0.00000,0.00000,22.48850,1.00000,0.00000
2539,0.00000,0.00000,22.31377,1.00000,0.00000
2540,0.00000,0.00000,21.79293,1.00000,0.00000
2541,0.00000,0.00000,22.27563,1.00000,0.00000
2542,0.00000,0.00000,21.56693,1.00000,0.00000
2543,0.00000,0.00000,21.63416,1.00000,0.00000
2544,0.00000,0.00000,22.57254,1.00000,0.00000
2545,0.00000,0.00000,22.53961,1.00000,0.00000
2546,0.00000,0.00000,21.91939,1.00000,0.00000
2547,0.00000,0.00000,22.54807,1.00000,0.00000
2548,0.00000,0.00000,22.63176,1.00000,0.00000
2549,0.00000,0.00000,21.77326,1.00000,0.00000
2550,0.00000,0.00000,21.98978,1.00000,0.00000
2551,0.00000,0.00000,21.74500,1.00000,0.00000
2552,0.00000,0.00000,22.32322,1.00000,0.00000
2553,0.00000,0.00000,21.86083,1.00000,0.00000
2554,0.00000,0.00000,21.91049,1.00000,0.00000
2555,0.00000,0.00000,21.73684,1.00000,0.00000
2556,0.00000,0.00000,21.20385,1.00000,0.00000
2557,0.00000,0.00000,21.93038,1.00000,0.00000
2558,0.00000,0.00000,21.68402,1.00000,0.00000
2559,0.00000,0.00000,21.83915,1.00000,0.00000
2560,0.00000,0.00000,22.13787,1.00000,0.00000
2561,0.00000,0.00000,21.83543,1.00000,0.00000
2562,0.00000,0.00000,21.93795,1.00000,0.00000
2563,0.00000,0.00000,21.83568,1.00000,0.00000
2564,0.00000,0.00000,21.83254,1.00000,0.00000
2565,0.00000,0.00000,21.78305,1.00000,0.00000
2566,0.00000,0.00000,21.26776,1.00000,0.00000
2567,0.00000,0.00000,21.60457,1.00000,0.00000
2568,0.00000,0.00000,21.90571,1.00000,0.00000
2569,0.00000,0.00000,21.57335,1.00000,0.00000
2570,0.00000,0.00000,21.82467,1.00000,0.00000
2571,0.00000,0.00000,21.53199,1.00000,0.00000
2572,0.00000,0.00000,21.43219,1.00000,0.00000
2573,0.00000,0.00000,21.65943,1.00000,0.00000
2574,0.00000,0.00000,21.88587,1.00000,0.00000
2575,0.00000,0.00000,21.66220,1.00000,0.00000
2576,0.00000,0.00000,21.59938,1.00000,0.00000
2577,0.00000,0.00000,22.00925,1.00000,0.00000
2578,0.00000,0.00000,20.62917,1.00000,0.00000
2579,0.00000,0.00000,21.84292,1.00000,0.00000
2580,0.00000,0.00000,21.03890,1.00000,0.00000
2581,0.00000,0.00000,21.84554,1.00000,0.00000
2582,0.00000,0.00000,21.47801,1.00000,0.00000
2583,0.00000,0.00000,21.78357,1.00000,0.00000
2584,0.00000,0.00000,21.45708,1.00000,0.00000
2585,0.00000,0.00000,21.86275,1.00000,0.00000
2586,0.00000,0.00000,21.34616,1.00000,0.00000
2587,0.00000,0.00000,21.49641,1.00000,0.00000
2588,0.00000,0.00000,21.05528,1.00000,0.00000
2589,0.00000,0.00000,21.40421,1.00000,0.00000
2590,0.00000,0.00000,21.17853,1.00000,0.00000
2591,0.00000,0.00000,21.19775,1.00000,0.00000
2592,0.00000,0.00000,20.90108,1.00000,0.00000
2593,0.00000,0.00000,21.22035,1.00000,0.00000
2594,0.00000,0.00000,21.23273,1.00000,0.00000
2595,0.00000,0.00000,21.46077,1.00000,0.00000
2596,0.00000,0.00000,21.38316,1.00000,0.00000
2597,0.00000,0.00000,20.63899,1.00000,0.00000
2598,0.00000,0.00000,20.96937,1.00000,0.00000
2599,0.00000,0.00000,20.85420,1.00000,0.00000
2600,0.00000,0.00000,20.91573,1.00000,0.00000
2601,0.00000,0.00000,21.41465,1.00000,0.00000
2602,0.00000,0.00000,21.70464,1.00000,0.00000
2603,0.00000,0.00000,20.73500,1.00000,0.00000
2604,0.00000,0.00000,21.26117,1.00000,0.00000
2605,0.00000,0.00000,21.01886,1.00000,0.00000
2606,0.00000,0.00000,21.32783,1.00000,0.00000
2607,0.00000,0.00000,21.40228,1.00000,0.00000
2608,0.00000,0.00000,21.03893,1.00000,0.00000
2609,0.00000,0.00000,20.61370,1.00000,0.00000
2610,0.00000,0.00000,20.53949,1.00000,0.00000
2611,0.00000,0.00000,20.74211,1.00000,0.00000
2612,0.00000,0.00000,20.86640,1.00000,0.00000
2613,0.00000,0.00000,21.04482,1.00000,0.00000
2614,0.00000,0.00000,20.98481,1.00000,0.00000
2615,0.00000,0.00000,20.62769,1.00000,0.00000
2616,0.00000,0.00000,21.20905,1.00000,0.00000
2617,0.00000,0.00000,20.30857,1.00000,0.00000
2618,0.00000,0.00000,21.07809,1.00000,0.00000
2619,0.00000,0.00000,21.31095,1.00000,0.00000
2620,0.00000,0.00000,20.42523,1.00000,0.00000
2621,0.00000,0.00000,21.36596,1.00000,0.00000
2622,0.00000,0.00000,20.78895,1.00000,0.00000
2623,0.00000,0.00000,20.89088,1.00000,0.00000
2624,0.00000,0.00000,20.86972,1.00000,0.00000
2625,0.00000,0.00000,20.67574,1.00000,0.00000
2626,0.00000,0.00000,20.79888,1.00000,0.00000
2627,0.00000,0.00000,20.59891,1.00000,0.00000
2628,0.00000,0.00000,20.67999,1.00000,0.00000
2629,0.00000,0.00000,21.36606,1.00000,0.00000
2630,0.00000,0.00000,20.18441,1.00000,0.00000
2631,0.00000,0.00000,20.97318,1.00000,0.00000
2632,0.00000,0.00000,20.09516,1.00000,0.00000
2633,0.00000,0.00000,20.32473,1.00000,0.00000
2634,0.00000,0.00000,19.98852,1.00000,0.00000
2635,0.00000,0.00000,19.65592,1.00000,0.00000
2636,0.00000,0.00000,20.61089,1.00000,0.00000
2637,0.00000,0.00000,20.40128,1.00000,0.00000
2638,0.00000,0.00000,20.32733,1.00000,0.00000
2639,0.00000,0.00000,20.74503,1.00000,0.00000
2640,0.00000,0.00000,20.41785,1.00000,0.00000
2641,0.00000,0.00000,19.86209,1.00000,0.00000
2642,0.00000,0.00000,20.32342,1.00000,0.00000
2643,0.00000,0.00000,19.95943,1.00000,0.00000
2644,0.00000,0.00000,21.15579,1.00000,0.00000
2645,0.00000,0.00000,20.18444,1.00000,0.00000
2646,0.00000,0.00000,20.35739,1.00000,0.00000
2647,0.00000,0.00000,20.04533,1.00000,0.00000
2648,0.00000,0.00000,20.08038,1.00000,0.00000
2649,0.00000,0.00000,20.43737,1.00000,0.00000
2650,0.00000,0.00000,20.48931,1.00000,0.00000
2651,0.00000,0.00000,19.89295,1.00000,0.00000
2652,0.00000,0.00000,19.86477,1.00000,0.00000
2653,0.00000,0.00000,20.68561,1.00000,0.00000
2654,0.00000,0.00000,20.21575,1.00000,0.00000
2655,0.00000,0.00000,19.55607,1.00000,0.00000
2656,0.00000,0.00000,20.79151,1.00000,0.00000
2657,0.00000,0.00000,20.14291,1.00000,0.00000
2658,0.00000,0.00000,19.76406,1.00000,0.00000
2659,0.00000,0.00000,20.09468,1.00000,0.00000
2660,0.00000,0.00000,20.36158,1.00000,0.00000
2661,0.00000,0.00000,20.07674,1.00000,0.00000
2662,0.00000,0.00000,20.02713,1.00000,0.00000
2663,0.00000,0.00000,19.69288,1.00000,0.00000
2664,0.00000,0.00000,19.37259,1.00000,0.00000
2665,0.00000,0.00000,19.70536,1.00000,0.00000
2666,0.00000,0.00000,19.50940,1.00000,0.00000
2667,0.00000,0.00000,20.18774,1.00000,0.00000
2668,0.00000,0.00000,19.51809,1.00000,0.00000
2669,0.00000,0.00000,19.87155,1.00000,0.00000
2670,0.00000,0.00000,19.89656,1.00000,0.00000
2671,0.00000,0.00000,19.12740,1.00000,0.00000
2672,0.00000,0.00000,20.72387,1.00000,0.00000
2673,0.00000,0.00000,19.27903,1.00000,0.00000
2674,0.00000,0.00000,20.00227,1.00000,0.00000
2675,0.00000,0.00000,19.17858,1.00000,0.00000
2676,0.00000,0.00000,19.87648,1.00000,0.00000
2677,0.00000,0.00000,19.36114,1.00000,0.00000
2678,0.00000,0.00000,19.99775,1.00000,0.00000
2679,0.00000,0.00000,19.51329,1.00000,0.00000
2680,0.00000,0.00000,19.59611,1.00000,0.00000
2681,0.00000,0.00000,19.32316,1.00000,0.00000
2682,0.00000,0.00000,19.99489,1.00000,0.00000
2683,0.00000,0.00000,19.31721,1.00000,0.00000
2684,0.00000,0.00000,19.04891,1.00000,0.00000
2685,0.00000,0.00000,19.28242,1.00000,0.00000
2686,0.00000,0.00000,20.11587,1.00000,0.00000
2687,0.00000,0.00000,19.69454,1.00000,0.00000
2688,0.00000,0.00000,19.47158,1.00000,0.00000
2689,0.00000,0.00000,19.79250,1.00000,0.00000
2690,0.00000,0.00000,19.52359,1.00000,0.00000
2691,0.00000,0.00000,19.67464,1.00000,0.00000
2692,0.00000,0.00000,19.57799,1.00000,0.00000
2693,0.00000,0.00000,19.06115,1.00000,0.00000
2694,0.00000,0.00000,19.65069,1.00000,0.00000
2695,0.00000,0.00000,19.85932,1.00000,0.00000
2696,0.00000,0.00000,20.10283,1.00000,0.00000
2697,0.00000,0.00000,19.98950,1.00000,0.00000
2698,0.00000,0.00000,19.67249,1.00000,0.00000
2699,0.00000,0.00000,19.73826,1.00000,0.00000
2700,0.00000,0.00000,19.60568,1.00000,0.00000
2701,0.00000,0.00000,19.63919,1.00000,0.00000
2702,0.00000,0.00000,18.70045,1.00000,0.00000
2703,0.00000,0.00000,19.86116,1.00000,0.00000
2704,0.00000,0.00000,20.09320,1.00000,0.00000
2705,0.00000,0.00000,19.20503,1.00000,0.00000
2706,0.00000,0.00000,19.67093,1.00000,0.00000
2707,0.00000,0.00000,19.30019,1.00000,0.00000
2708,0.00000,0.00000,19.88865,1.00000,0.00000
2709,0.00000,0.00000,19.80255,1.00000,0.00000
2710,0.00000,0.00000,19.25241,1.00000,0.00000
2711,0.00000,0.00000,20.25367,1.00000,0.00000
2712,0.00000,0.00000,19.13293,1.00000,0.00000
2713,0.00000,0.00000,19.48652,1.00000,0.00000
2714,0.00000,0.00000,19.69750,1.00000,0.00000
2715,0.00000,0.00000,18.97127,1.00000,0.00000
2716,0.00000,0.00000,19.04748,1.00000,0.00000
2717,0.00000,0.00000,19.71212,1.00000,0.00000
2718,0.00000,0.00000,19.02153,1.00000,0.00000
2719,0.00000,0.00000,19.17482,1.00000,0.00000
2720,0.00000,0.00000,19.63634,1.00000,0.00000
2721,0.00000,0.00000,19.76114,1.00000,0.00000
2722,0.00000,0.00000,19.58327,1.00000,0.00000
2723,0.00000,0.00000,18.84718,1.00000,0.00000
2724,0.00000,0.00000,19.24044,1.00000,0.00000
2725,0.00000,0.00000,19.04232,1.00000,0.00000
2726,0.00000,0.00000,18.85827,1.00000,0.00000
2727,0.00000,0.00000,18.98561,1.00000,0.00000
2728,0.00000,0.00000,19.72759,1.00000,0.00000
2729,0.00000,0.00000,19.43852,1.00000,0.00000
2730,0.00000,0.00000,19.05934,1.00000,0.00000
2731,0.00000,0.00000,18.82273,1.00000,0.00000
2732,0.00000,0.00000,19.30152,1.00000,0.00000
2733,0.00000,0.00000,18.73375,1.00000,0.00000
2734,0.00000,0.00000,18.94201,1.00000,0.00000
2735,0.00000,0.00000,19.11744,1.00000,0.00000
2736,0.00000,0.00000,19.21312,1.00000,0.00000
2737,0.00000,0.00000,18.43916,1.00000,0.00000
2738,0.00000,0.00000,18.72520,1.00000,0.00000
2739,0.00000,0.00000,19.19092,1.00000,0.00000
2740,0.00000,0.00000,18.74055,1.00000,0.00000
2741,0.00000,0.00000,19.26651,1.00000,0.00000
2742,0.00000,0.00000,18.94293,1.00000,0.00000
2743,0.00000,0.00000,18.76989,1.00000,0.00000
2744,0.00000,0.00000,18.58577,1.00000,0.00000
2745,0.00000,0.00000,18.52068,1.00000,0.00000
2746,0.00000,0.00000,19.24780,1.00000,0.00000
2747,0.00000,0.00000,18.78051,1.00000,0.00000
2748,0.00000,0.00000,18.66177,1.00000,0.00000
2749,0.00000,0.00000,19.00878,1.00000,0.00000
2750,0.00000,0.00000,18.00155,1.00000,0.00000
2751,0.00000,0.00000,18.97510,1.00000,0.00000
2752,0.00000,0.00000,18.72294,1.00000,0.00000
2753,0.00000,0.00000,18.95191,1.00000,0.00000
2754,0.00000,0.00000,19.06031,1.00000,0.00000
2755,0.00000,0.00000,19.09248,1.00000,0.00000
2756,0.00000,0.00000,19.42426,1.00000,0.00000
2757,0.00000,0.00000,18.57657,1.00000,0.00000
2758,0.00000,0.00000,18.42725,1.00000,0.00000
2759,0.00000,0.00000,19.52440,1.00000,0.00000
2760,0.00000,0.00000,19.17643,1.00000,0.00000
2761,0.00000,0.00000,19.34988,1.00000,0.00000
2762,0.00000,0.00000,18.11301,1.00000,0.00000
2763,0.00000,0.00000,18.70407,1.00000,0.00000
2764,0.00000,0.00000,19.22449,1.00000,0.00000
2765,0.00000,0.00000,18.65570,1.00000,0.00000
2766,0.00000,0.00000,18.35609,1.00000,0.00000
2767,0.00000,0.00000,18.49457,1.00000,0.00000
2768,0.00000,0.00000,18.37276,1.00000,0.00000
2769,0.00000,0.00000,19.15100,1.00000,0.00000
2770,0.00000,0.00000,18.22468,1.00000,0.00000
2771,0.00000,0.00000,18.34642,1.00000,0.00000
2772,0.00000,0.00000,18.45444,1.00000,0.00000
2773,0.00000,0.00000,18.47930,1.00000,0.00000
2774,0.00000,0.00000,18.50111,1.00000,0.00000
2775,0.00000,0.00000,18.34510,1.00000,0.00000
2776,0.00000,0.00000,18.53413,1.00000,0.00000
2777,0.00000,0.00000,18.60943,1.00000,0.00000
2778,0.00000,0.00000,18.88824,1.00000,0.00000
2779,0.00000,0.00000,17.62144,1.00000,0.00000
2780,0.00000,0.00000,18.54593,1.00000,0.00000
2781,0.00000,0.00000,18.99016,1.00000,0.00000
2782,0.00000,0.00000,18.19101,1.00000,0.00000
2783,0.00000,0.00000,18.41226,1.00000,0.00000
2784,0.00000,0.00000,18.71253,1.00000,0.00000
2785,0.00000,0.00000,18.13460,1.00000,0.00000
2786,0.00000,0.00000,18.72369,1.00000,0.00000
2787,0.00000,0.00000,18.08001,1.00000,0.00000
2788,0.00000,0.00000,18.03647,1.00000,0.00000
2789,0.00000,0.00000,17.85507,1.00000,0.00000
2790,0.00000,0.00000,18.49746,1.00000,0.00000
2791,0.00000,0.00000,18.18167,1.00000,0.00000
2792,0.00000,0.00000,18.23400,1.00000,0.00000
2793,0.00000,0.00000,18.41548,1.00000,0.00000
2794,0.00000,0.00000,18.70481,1.00000,0.00000
2795,0.00000,0.00000,17.95040,1.00000,0.00000
2796,0.00000,0.00000,18.78689,1.00000,0.00000
2797,0.00000,0.00000,18.36707,1.00000,0.00000
2798,0.00000,0.00000,17.94858,1.00000,0.00000
2799,0.00000,0.00000,17.96005,1.00000,0.00000
2800,0.00000,0.00000,18.27242,1.00000,0.00000
2801,0.00000,0.00000,17.92707,1.00000,0.00000
2802,0.00000,0.00000,18.36347,1.00000,0.00000
2803,0.00000,0.00000,18.35194,1.00000,0.00000
2804,0.00000,0.00000,17.99478,1.00000,0.00000
2805,0.00000,0.00000,17.30533,1.00000,0.00000
2806,0.00000,0.00000,17.59794,1.00000,0.00000
2807,0.00000,0.00000,19.12312,1.00000,0.00000
2808,0.00000,0.00000,17.90001,1.00000,0.00000
2809,0.00000,0.00000,17.91382,1.00000,0.00000
2810,0.00000,0.00000,17.96354,1.00000,0.00000
2811,0.00000,0.00000,18.38113,1.00000,0.00000
2812,0.00000,0.00000,17.74149,1.00000,0.00000
2813,0.00000,0.00000,17.84530,1.00000,0.00000
2814,0.00000,0.00000,17.27565,1.00000,0.00000
2815,0.00000,0.00000,17.97652,1.00000,0.00000
2816,0.00000,0.00000,17.64796,1.00000,0.00000
2817,0.00000,0.00000,17.62755,1.00000,0.00000
2818,0.00000,0.00000,18.51393,1.00000,0.00000
2819,0.00000,0.00000,18.32017,1.00000,0.00000
2820,0.00000,0.00000,18.07899,1.00000,0.00000
2821,0.00000,0.00000,18.25250,1.00000,0.00000
2822,0.00000,0.00000,17.93633,1.00000,0.00000
2823,0.00000,0.00000,17.80337,1.00000,0.00000
2824,0.00000,0.00000,17.87838,1.00000,0.00000
2825,0.00000,0.00000,18.03895,1.00000,0.00000
2826,0.00000,0.00000,18.42967,1.00000,0.00000
2827,0.00000,0.00000,17.93362,1.00000,0.00000
2828,0.00000,0.00000,17.53830,1.00000,0.00000
2829,0.00000,0.00000,17.58427,1.00000,0.00000
2830,0.00000,0.00000,18.12057,1.00000,0.00000
2831,0.00000,0.00000,18.02877,1.00000,0.00000
2832,0.00000,0.00000,17.67926,1.00000,0.00000
2833,0.00000,0.00000,18.39131,1.00000,0.00000
2834,0.00000,0.00000,17.98403,1.00000,0.00000
2835,0.00000,0.00000,18.84533,1.00000,0.00000
2836,0.00000,0.00000,17.70030,1.00000,0.00000
2837,0.00000,0.00000,18.46487,1.00000,0.00000
2838,0.00000,0.00000,18.38557,1.00000,0.00000
2839,0.00000,0.00000,17.86808,1.00000,0.00000
2840,0.00000,0.00000,17.83579,1.00000,0.00000
2841,0.00000,0.00000,18.43163,1.00000,0.00000
2842,0.00000,0.00000,17.52215,1.00000,0.00000
2843,0.00000,0.00000,17.75145,1.00000,0.00000
2844,0.00000,0.00000,17.75968,1.00000,0.00000
2845,0.00000,0.00000,17.24357,1.00000,0.00000
2846,0.00000,0.00000,18.16624,1.00000,0.00000
2847,0.00000,0.00000,17.77356,1.00000,0.00000
2848,0.00000,0.00000,18.25144,1.00000,0.00000
2849,0.00000,0.00000,17.22043,1.00000,0.00000
2850,0.00000,0.00000,17.38595,1.00000,0.00000
2851,0.00000,0.00000,17.57458,1.00000,0.00000
2852,0.00000,0.00000,17.77486,1.00000,0.00000
2853,0.00000,0.00000,18.65512,1.00000,0.00000
2854,0.00000,0.00000,18.97124,1.00000,0.00000
2855,0.00000,0.00000,17.62224,1.00000,0.00000
2856,0.00000,0.00000,16.70822,1.00000,0.00000
2857,0.00000,0.00000,17.65965,1.00000,0.00000
2858,0.00000,0.00000,17.53913,1.00000,0.00000
2859,0.00000,0.00000,17.86767,1.00000,0.00000
2860,0.00000,0.00000,17.67724,1.00000,0.00000
2861,0.00000,0.00000,17.46992,1.00000,0.00000
2862,0.00000,0.00000,17.48276,1.00000,0.00000
2863,0.00000,0.00000,17.47073,1.00000,0.00000
2864,0.00000,0.00000,17.89169,1.00000,0.00000
2865,0.00000,0.00000,17.46613,1.00000,0.00000
2866,0.00000,0.00000,17.53117,1.00000,0.00000
2867,0.00000,0.00000,17.69382,1.00000,0.00000
2868,0.00000,0.00000,17.36714,1.00000,0.00000
2869,0.00000,0.00000,17.73436,1.00000,0.00000
2870,0.00000,0.00000,17.87501,1.00000,0.00000
2871,0.00000,0.00000,18.02856,1.00000,0.00000
2872,0.00000,0.00000,17.63303,1.00000,0.00000
2873,0.00000,0.00000,17.17660,1.00000,0.00000
2874,0.00000,0.00000,17.83544,1.00000,0.00000
2875,0.00000,0.00000,18.14533,1.00000,0.00000
2876,0.00000,0.00000,17.91651,1.00000,0.00000
2877,0.00000,0.00000,17.66967,1.00000,0.00000
2878,0.00000,0.00000,17.71296,1.00000,0.00000
2879,0.00000,0.00000,17.77241,1.00000,0.00000
2880,0.00000,0.00000,17.79851,1.00000,0.00000
